<<<<<<< HEAD
"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"SISCOEX2";"MOTIVO_ESPECIAL_DESPACHO";1;"COD_MOTIVO";"VARCHAR2";2;"N";;2;1;0;1;"NO";1;"código do motivo da situação especial de despacho da duimp.";"PK_MOTIVO_ESPECIAL_DESPACHO (PRIMARY KEY, ENABLED)"
"SISCOEX2";"MOTIVO_ESPECIAL_DESPACHO";2;"DSC_DESCRICAO";"VARCHAR2";150;"Y";;114;1;0;1;"NO";1;"descrição correspondente ao valor informado no atributo codigo.";" (, )"
"SISCOEX2";"MOTIVO_SEM_COBERTURA";1;"COD_MOTIVO_SEM_COBERTURA";"VARCHAR2";4;"N";;3;26;0;0,0384615384615385;"NO";1;"COD MOTIVO SEM COBERTURA";"PK_MOTIVO_SEM_COBERTURA (PRIMARY KEY, ENABLED); SYS_C001546841 (CHECK, ENABLED)"
"SISCOEX2";"MOTIVO_SEM_COBERTURA";2;"DSC_MOTIVO_SEM_COBERTURA";"VARCHAR2";200;"Y";;55;26;0;0,0384615384615385;"NO";1;"DESC MOTIVO SEM COBERTURA";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";1;"SEQ_NOTA_FISCAL_DECLARACAO";"NUMBER";22;"N";0;;;;;"NO";;"SEQUENCIAL DE NOTA_FISCAL_DECLARACAO";"PK_NOTA_FISCAL_DECLARACAO (PRIMARY KEY, ENABLED); SYS_C001565051 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";2;"SEQ_DECLARACAO_ICMS";"NUMBER";22;"N";0;;;;;"NO";;"SEQUENCIAL DA DECLARACAO_ICMS";"FK_NOTA_FISCAL_DECLARACAO_R_DECLARACAO_ICMS (FOREIGN KEY, ENABLED); SYS_C001565052 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";3;"NUM_CHAVE";"VARCHAR2";44;"N";;;;;;"NO";;"NÚMERO DA CHAVE DE ACESSO.";"SYS_C001565053 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";4;"VLR_BC_ICMS";"NUMBER";22;"N";2;;;;;"NO";;"VALOR DA BASE DE CÁLCULO DO ICMS";"SYS_C001565054 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";5;"VLR_ICMS_DIFERIDO";"NUMBER";22;"N";2;;;;;"NO";;"VALOR DO ICMS DIFERIDO";"SYS_C001565055 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";6;"VLR_BC_ICMS_ST";"NUMBER";22;"N";2;;;;;"NO";;"VALOR DA BASE DE CÁLCULO DE SUBSTITUIÇÃO TRIBUTÁRIA";"SYS_C001565056 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";7;"VLR_ICMS_ST";"NUMBER";22;"N";2;;;;;"NO";;"VALOR DO ICMS DE SUBSTITUIÇÃO TRIBUTÁRIA";"SYS_C001565057 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";8;"VLR_TOTAL";"NUMBER";22;"N";2;;;;;"NO";;"VALOR TOTAL DA NOTA FISCAL";"SYS_C001565058 (CHECK, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";9;"VLR_BC_FECOP_IMPORTACAO";"NUMBER";22;"Y";2;;;;;"NO";;"SOMA DOS VALORES DO CÁLCULO FECOP IMPORTAÇÃO";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";10;"VLR_BC_FECOP_ST";"NUMBER";22;"Y";2;;;;;"NO";;"SOMA DOS VALORES DO CÁLCULO FECOP SUBSTITUIÇÃO";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";11;"VLR_FECOP_IMPORTACAO";"NUMBER";22;"Y";2;;;;;"NO";;"";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";12;"VLR_FECOP_ST";"NUMBER";22;"Y";2;;;;;"NO";;"";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";13;"VLR_ICMS";"NUMBER";22;"Y";2;;;;;"NO";;"";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";14;"STA_NFE";"NUMBER";22;"Y";0;;;;;"NO";;"Tipo da Nota Fiscal: 1=Importação, 2=Complementar, 3=Entrega Antecipada, 4=Ajuste, 5=Globalizadora, 6=Filha.";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";15;"SEQ_NF_REFERENCIADA";"NUMBER";22;"Y";0;;;;;"NO";;"";"FK_NF_DEC_REF_NF_DEC (FOREIGN KEY, ENABLED)"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";16;"VLR_PESO_LIQUIDO";"NUMBER";22;"Y";3;;;;;"NO";;"Peso líquido total da NF-e (em regra extraído do header; pode ser informado para NF Filha).";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";17;"VLR_QTD_COMERCIAL";"NUMBER";22;"Y";6;;;;;"NO";;"Soma das quantidades comerciais dos itens (quando aplicável; usado para NF Filha).";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";18;"DSC_UND_COMERCIAL";"VARCHAR2";10;"Y";;;;;;"NO";;"Unidade comercial (se homogênea entre os itens; caso contrário, manter nulo).";" (, )"
"SISCOEX2";"NOTA_FISCAL_DECLARACAO";19;"STA_FILHA_CONFERIDA";"NUMBER";22;"Y";0;;;;;"NO";;"Flag: 1 = pesos das NF-e filhas conferidos e consistentes; 0 = pendente/nao conferido.";" (, )"
"SISCOEX2";"NOTIFICACAO";1;"SEQ_NOTIFICACAO";"NUMBER";22;"N";0;4;1560;0;0,000641025641025641;"NO";1;"SEQUENCIAL DA TABELA NOTIFICACAO";"PK_NOTIFICACAO (PRIMARY KEY, ENABLED); SYS_C001546843 (CHECK, ENABLED)"
>>>>>>> 37d07ff8032b24222700dbba20e5a26ad91c838b
"SISCOEX2";"NOTIFICACAO";2;"NUM_DUIMP";"VARCHAR2";15;"N";;16;743;0;0,00134589502018843;"NO";1;"Número da declaração. Referencia: numeroDuimp.

Lei de formação do No da Duimp:
AA - (Numérico - 2 posições) Ano que foi gerada a Duimp
BR - (Alfa numérico - 2 posições) Fixo
SSSSSSSSSS - (Numérico - 10 posições) - Sequencial a ser
reiniciado a cada início de ano
<<<<<<< HEAD
D - (Numérico - 1 posição ) Dígito Verificador";"NOTIFICACAO_UK1 (UNIQUE, ENABLED); SYS_C001546844 (CHECK, ENABLED)"
"SISCOEX2";"NOTIFICACAO";3;"NUM_VERSAO_DUIMP";"NUMBER";22;"N";0;3;3;0;0,000320512820512821;"NO";3;"Versão da declaração";"NOTIFICACAO_UK1 (UNIQUE, ENABLED); SYS_C001546845 (CHECK, ENABLED)"
=======
D - (Numérico - 1 posição ) Dígito Verificador";"NOTIFICACAO_UK1 (UNIQUE, ENABLED); SYS_C001546844 (CHECK, ENABLED)"
"SISCOEX2";"NOTIFICACAO";3;"NUM_VERSAO_DUIMP";"NUMBER";22;"N";0;3;3;0;0,000320512820512821;"NO";3;"Versão da declaração";"NOTIFICACAO_UK1 (UNIQUE, ENABLED); SYS_C001546845 (CHECK, ENABLED)"
>>>>>>> 37d07ff8032b24222700dbba20e5a26ad91c838b
"SISCOEX2";"NOTIFICACAO";4;"NOM_TIPO_EVENTO";"VARCHAR2";40;"Y";;20;3;1;0,00032071840923669;"NO";3;"Nome do evento que está sendo notificado. O campo é enviado
no HEADER da notificação. Nome do campo: event-type.
Registro: dimp-registro-sefaz
Retificação: dimp-retifica-sefaz
Desembaraço: dimp-desemb-sefaz
Cancelamento: dimp-cancela-sefaz
Autorização de entrega de carga sem prosseguimento de
despacho: dimp-au-sm-pro-sefaz
Autorização de entrega da carga com prosseguimento de
<<<<<<< HEAD
despacho: dimp-au-cm-pro-sefaz";"NOTIFICACAO_UK1 (UNIQUE, ENABLED)"
"SISCOEX2";"NOTIFICACAO";5;"DAT_NOTIFICACAO";"DATE";7;"Y";;8;1457;0;0,000686341798215511;"NO";1;"Armazena a data em que foi recebida a notificação. Formato:

DD/MM/YYYY hh:mm:ss";" (, )"
"SISCOEX2";"NOTIFICACAO";6;"DAT_PROCESSAMENTO";"DATE";7;"Y";;8;1560;0;0,000641;"NO";254;"Data de Processamento da Notificação.";" (, )"
"SISCOEX2";"NOTIFICACAO";7;"SEQ_SIT_NOTIFICACAO";"NUMBER";22;"Y";0;3;2;0;0,000320512820512821;"NO";2;"Dominio: 1 - A Processar, 2 - Processada.";" (, )"
"SISCOEX2";"NOTIFICACAO";8;"TXT_JSON_NOTIFICACAO";"CLOB";4000;"Y";;97;0;0;0;"NO";0;"Texto do json da notificacao recebida pelo webhook";" (, )"
"SISCOEX2";"NOTIFICACAO";9;"TXT_JSON_DUIMP";"CLOB";4000;"Y";;134;0;2;0;"NO";0;"Texto do json obtido apos receber a notificacao";" (, )"
"SISCOEX2";"ORGAO_ANNT";1;"COD_ORGAO_ANNT";"VARCHAR2";30;"N";;7;34;0;0,0294117647058824;"NO";1;"COD ORGAO ANNT";"PK_ORGAO_ANNT (PRIMARY KEY, ENABLED); SYS_C001546848 (CHECK, ENABLED)"
"SISCOEX2";"ORGAO_ANNT";2;"DSC_ORGAO_ANNT";"VARCHAR2";100;"Y";;48;34;0;0,0294117647058824;"NO";1;"DSC ORGAO ANNT";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";1;"SEQ_DUIMP_PAGAMENTO";"NUMBER";22;"N";0;4;2193;0;0,000455996352029184;"NO";1;"SEQ DUIMP PAGAMENTO";"PK_PAGAMENTO_DEBITO (PRIMARY KEY, ENABLED); SYS_C001546850 (CHECK, ENABLED)"
"SISCOEX2";"PAGAMENTO_DEBITO";2;"SEQ_DUIMP_RESUMO";"NUMBER";22;"Y";0;4;886;0;0,00112866817155756;"NO";1;"SEQ DADOS RESUMO";"FK_DUIMP_RES_R_PAG_DEB (FOREIGN KEY, ENABLED)"
"SISCOEX2";"PAGAMENTO_DEBITO";3;"NUM_VERSAO_DUIMP_PAGAMENTO";"VARCHAR2";4;"Y";;5;3;0;0,333333333333333;"NO";1;"Versão da Duimp na qual foi feito o pagamento. Referencia:
versaoDuimpPagamento.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";4;"COD_BANCO_PAGAMENTO";"VARCHAR2";3;"Y";;4;4;0;0,25;"NO";1;"Versão da Duimp na qual foi feito o pagamento. Referencia:
banco .";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";5;"NUM_AGENCIA_PAGAMENTO";"VARCHAR2";5;"Y";;5;60;0;0,0166666666666667;"NO";1;"Código da agência. Referencia: agencia";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";6;"NUM_CONTA_PAGAMENTO";"VARCHAR2";19;"Y";;7;77;0;0,012987012987013;"NO";1;"Código da conta na qual os tributos serão debitados.
Referencia: conta.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";7;"COD_RECEITA";"VARCHAR2";4;"Y";;5;8;0;0,125;"NO";1;"Código de receita tributária corresponde ao imposto a
recolher e/ou da taxa de utilização do sistema. Referencia:
codigoReceita.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";8;"DSC_RECEITA";"VARCHAR2";100;"Y";;24;8;0;0,125;"NO";1;"Descrição da Receita. Referencia: descricaoReceita.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";9;"DAT_HOR_PAGAMENTO";"TIMESTAMP(6) WITH TIME ZONE";13;"Y";6;13;765;0;0,00130718954248366;"NO";1;"Data Hora do Pagamento. Referencia: dataHoraPagamento.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";10;"COD_BANCO_JUROS";"VARCHAR2";3;"Y";;2;2;2178;0,5;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";11;"COD_RECEITA_JUROS";"VARCHAR2";4;"Y";;2;4;1931;0,25;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";12;"DAT_HOR_PAGAMENTO_JUROS";"TIMESTAMP(6)";11;"Y";6;2;5;2178;0,2;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";13;"DSC_RECEITA_JUROS";"VARCHAR2";100;"Y";;4;4;1931;0,25;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";14;"NUM_AGENCIA_JUROS";"VARCHAR2";4;"Y";;2;3;2178;0,333333333333333;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";15;"NUM_CONTA_JUROS";"VARCHAR2";19;"Y";;2;3;2178;0,333333333333333;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";16;"VLR_TRIBUTO";"NUMBER";22;"Y";2;6;1171;0;0,00085397096498719;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";17;"VLR_TRIBUTO_JUROS";"NUMBER";22;"Y";2;2;14;1931;0,0714285714285714;"NO";1;"";" (, )"
"SISCOEX2";"PAIS";1;"COD_PAIS";"VARCHAR2";3;"N";;3;248;0;0,00403225806451613;"NO";1;"SIGLA DO PAIS";"PK_PAIS (PRIMARY KEY, ENABLED); SYS_C001546852 (CHECK, ENABLED)"
"SISCOEX2";"PAIS";2;"DSC_PAIS";"VARCHAR2";80;"Y";;13;247;0;0,00404858299595142;"NO";1;"DESCRICAO DO PAIS";" (, )"
"SISCOEX2";"PALAVRAS_CHAVE";1;"SEQ_PALAVRAS_CHAVE";"NUMBER";22;"N";0;4;3850;0;0,00025974025974026;"NO";1;"SEQ PALAVRA CHAVE DUIMP";"PK_PALAVRAS_CHAVE (PRIMARY KEY, ENABLED); SYS_C001546854 (CHECK, ENABLED)"
"SISCOEX2";"PALAVRAS_CHAVE";2;"SEQ_DOC_INSTRUTIVO_DESPACHO";"NUMBER";22;"Y";0;4;2388;0;0,000418760469011725;"NO";1;"SEQ DOC DESPACHO";"FK_DOC_INST_DESP_R_PAL_CHAVE (FOREIGN KEY, ENABLED)"
"SISCOEX2";"PALAVRAS_CHAVE";3;"COD_PALAVRAS_CHAVE";"VARCHAR2";6;"Y";;3;12;0;0,0833333333333333;"NO";1;"Código da palavra-chave. Referencia: codigo";" (, )"
"SISCOEX2";"PALAVRAS_CHAVE";4;"TXT_PALAVRAS_CHAVE";"VARCHAR2";255;"Y";;12;1822;0;0,000548847420417124;"NO";1;"Valor da palavra-chave. Referencia: valor
";" (, )"
"SISCOEX2";"PROCESSO_VINCULADO";1;"SEQ_PROCESSO_VINCULADO";"NUMBER";22;"N";0;3;16;0;0,0625;"NO";1;"SEQ PROC VINCULADO";"PK_PROCESSO_VINCULADO (PRIMARY KEY, ENABLED); SYS_C001546856 (CHECK, ENABLED)"
"SISCOEX2";"PROCESSO_VINCULADO";2;"COD_TIPO_PROCESSO";"VARCHAR2";3;"Y";;3;1;0;1;"NO";1;"CODIGO DO TIPO DE PROCESSO.";"FK_TIPO_PROC_R_PROC_VINC (FOREIGN KEY, ENABLED)"
=======
despacho: dimp-au-cm-pro-sefaz";"NOTIFICACAO_UK1 (UNIQUE, ENABLED)"
"SISCOEX2";"NOTIFICACAO";5;"DAT_NOTIFICACAO";"DATE";7;"Y";;8;1457;0;0,000686341798215511;"NO";1;"Armazena a data em que foi recebida a notificação. Formato:

DD/MM/YYYY hh:mm:ss";" (, )"
"SISCOEX2";"NOTIFICACAO";6;"DAT_PROCESSAMENTO";"DATE";7;"Y";;8;1560;0;0,000641;"NO";254;"Data de Processamento da Notificação.";" (, )"
"SISCOEX2";"NOTIFICACAO";7;"SEQ_SIT_NOTIFICACAO";"NUMBER";22;"Y";0;3;2;0;0,000320512820512821;"NO";2;"Dominio: 1 - A Processar, 2 - Processada.";" (, )"
"SISCOEX2";"NOTIFICACAO";8;"TXT_JSON_NOTIFICACAO";"CLOB";4000;"Y";;97;0;0;0;"NO";0;"Texto do json da notificacao recebida pelo webhook";" (, )"
"SISCOEX2";"NOTIFICACAO";9;"TXT_JSON_DUIMP";"CLOB";4000;"Y";;134;0;2;0;"NO";0;"Texto do json obtido apos receber a notificacao";" (, )"
"SISCOEX2";"ORGAO_ANNT";1;"COD_ORGAO_ANNT";"VARCHAR2";30;"N";;7;34;0;0,0294117647058824;"NO";1;"COD ORGAO ANNT";"PK_ORGAO_ANNT (PRIMARY KEY, ENABLED); SYS_C001546848 (CHECK, ENABLED)"
"SISCOEX2";"ORGAO_ANNT";2;"DSC_ORGAO_ANNT";"VARCHAR2";100;"Y";;48;34;0;0,0294117647058824;"NO";1;"DSC ORGAO ANNT";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";1;"SEQ_DUIMP_PAGAMENTO";"NUMBER";22;"N";0;4;2193;0;0,000455996352029184;"NO";1;"SEQ DUIMP PAGAMENTO";"PK_PAGAMENTO_DEBITO (PRIMARY KEY, ENABLED); SYS_C001546850 (CHECK, ENABLED)"
"SISCOEX2";"PAGAMENTO_DEBITO";2;"SEQ_DUIMP_RESUMO";"NUMBER";22;"Y";0;4;886;0;0,00112866817155756;"NO";1;"SEQ DADOS RESUMO";"FK_DUIMP_RES_R_PAG_DEB (FOREIGN KEY, ENABLED)"
"SISCOEX2";"PAGAMENTO_DEBITO";3;"NUM_VERSAO_DUIMP_PAGAMENTO";"VARCHAR2";4;"Y";;5;3;0;0,333333333333333;"NO";1;"Versão da Duimp na qual foi feito o pagamento. Referencia:
versaoDuimpPagamento.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";4;"COD_BANCO_PAGAMENTO";"VARCHAR2";3;"Y";;4;4;0;0,25;"NO";1;"Versão da Duimp na qual foi feito o pagamento. Referencia:
banco .";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";5;"NUM_AGENCIA_PAGAMENTO";"VARCHAR2";5;"Y";;5;60;0;0,0166666666666667;"NO";1;"Código da agência. Referencia: agencia";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";6;"NUM_CONTA_PAGAMENTO";"VARCHAR2";19;"Y";;7;77;0;0,012987012987013;"NO";1;"Código da conta na qual os tributos serão debitados.
Referencia: conta.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";7;"COD_RECEITA";"VARCHAR2";4;"Y";;5;8;0;0,125;"NO";1;"Código de receita tributária corresponde ao imposto a
recolher e/ou da taxa de utilização do sistema. Referencia:
codigoReceita.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";8;"DSC_RECEITA";"VARCHAR2";100;"Y";;24;8;0;0,125;"NO";1;"Descrição da Receita. Referencia: descricaoReceita.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";9;"DAT_HOR_PAGAMENTO";"TIMESTAMP(6) WITH TIME ZONE";13;"Y";6;13;765;0;0,00130718954248366;"NO";1;"Data Hora do Pagamento. Referencia: dataHoraPagamento.";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";10;"COD_BANCO_JUROS";"VARCHAR2";3;"Y";;2;2;2178;0,5;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";11;"COD_RECEITA_JUROS";"VARCHAR2";4;"Y";;2;4;1931;0,25;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";12;"DAT_HOR_PAGAMENTO_JUROS";"TIMESTAMP(6)";11;"Y";6;2;5;2178;0,2;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";13;"DSC_RECEITA_JUROS";"VARCHAR2";100;"Y";;4;4;1931;0,25;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";14;"NUM_AGENCIA_JUROS";"VARCHAR2";4;"Y";;2;3;2178;0,333333333333333;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";15;"NUM_CONTA_JUROS";"VARCHAR2";19;"Y";;2;3;2178;0,333333333333333;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";16;"VLR_TRIBUTO";"NUMBER";22;"Y";2;6;1171;0;0,00085397096498719;"NO";1;"";" (, )"
"SISCOEX2";"PAGAMENTO_DEBITO";17;"VLR_TRIBUTO_JUROS";"NUMBER";22;"Y";2;2;14;1931;0,0714285714285714;"NO";1;"";" (, )"
"SISCOEX2";"PAIS";1;"COD_PAIS";"VARCHAR2";3;"N";;3;248;0;0,00403225806451613;"NO";1;"SIGLA DO PAIS";"PK_PAIS (PRIMARY KEY, ENABLED); SYS_C001546852 (CHECK, ENABLED)"
"SISCOEX2";"PAIS";2;"DSC_PAIS";"VARCHAR2";80;"Y";;13;247;0;0,00404858299595142;"NO";1;"DESCRICAO DO PAIS";" (, )"
"SISCOEX2";"PALAVRAS_CHAVE";1;"SEQ_PALAVRAS_CHAVE";"NUMBER";22;"N";0;4;3850;0;0,00025974025974026;"NO";1;"SEQ PALAVRA CHAVE DUIMP";"PK_PALAVRAS_CHAVE (PRIMARY KEY, ENABLED); SYS_C001546854 (CHECK, ENABLED)"
"SISCOEX2";"PALAVRAS_CHAVE";2;"SEQ_DOC_INSTRUTIVO_DESPACHO";"NUMBER";22;"Y";0;4;2388;0;0,000418760469011725;"NO";1;"SEQ DOC DESPACHO";"FK_DOC_INST_DESP_R_PAL_CHAVE (FOREIGN KEY, ENABLED)"
"SISCOEX2";"PALAVRAS_CHAVE";3;"COD_PALAVRAS_CHAVE";"VARCHAR2";6;"Y";;3;12;0;0,0833333333333333;"NO";1;"Código da palavra-chave. Referencia: codigo";" (, )"
"SISCOEX2";"PALAVRAS_CHAVE";4;"TXT_PALAVRAS_CHAVE";"VARCHAR2";255;"Y";;12;1822;0;0,000548847420417124;"NO";1;"Valor da palavra-chave. Referencia: valor
";" (, )"
"SISCOEX2";"PROCESSO_VINCULADO";1;"SEQ_PROCESSO_VINCULADO";"NUMBER";22;"N";0;3;16;0;0,0625;"NO";1;"SEQ PROC VINCULADO";"PK_PROCESSO_VINCULADO (PRIMARY KEY, ENABLED); SYS_C001546856 (CHECK, ENABLED)"
"SISCOEX2";"PROCESSO_VINCULADO";2;"COD_TIPO_PROCESSO";"VARCHAR2";3;"Y";;3;1;0;1;"NO";1;"CODIGO DO TIPO DE PROCESSO.";"FK_TIPO_PROC_R_PROC_VINC (FOREIGN KEY, ENABLED)"
>>>>>>> 37d07ff8032b24222700dbba20e5a26ad91c838b
"SISCOEX2";"PROCESSO_VINCULADO";3;"SEQ_DUIMP";"NUMBER";22;"Y";0;4;15;0;0,03125;"NO";15;"Lei de formação do Nº da Duimp:
AA - (Numérico - 2 posições) Ano que foi gerada a Duimp
BR - (Alfa numérico - 2 posições) Fixo
SSSSSSSSSS - (Numérico - 10 posições) - Sequencial a ser
reiniciado a cada início de ano
<<<<<<< HEAD
D - (Numérico - 1 posição ) Dígito Verificador";"FK_DUIMP_R_PROCESSO_VINCULADO (FOREIGN KEY, ENABLED)"
"SISCOEX2";"PROCESSO_VINCULADO";4;"NUM_PROC_VINCULADO";"VARCHAR2";30;"Y";;18;3;0;0,333333333333333;"NO";1;"Número do processo vinculado à Duimp. Referencia:
numeroProcesso.
";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";1;"SEQ_PRODUTO_SITRAM";"NUMBER";22;"N";0;4;269;0;0,00371747211895911;"NO";1;"sequencial da tabela produto_sitram";"PK_PRODUTO_SITRAM (PRIMARY KEY, ENABLED); SYS_C001560177 (CHECK, ENABLED)"
"SISCOEX2";"PRODUTO_SITRAM";2;"COD_PRODUTO_SITRAM";"VARCHAR2";11;"Y";;6;269;0;0,00371747211895911;"NO";1;"codigo do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";3;"NOM_PRODUTO_SITRAM";"VARCHAR2";500;"Y";;48;268;0;0,003469;"NO";233;"nome do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";4;"STA_PRODUTO_SITRAM";"NUMBER";22;"Y";0;3;2;0;0,00185873605947955;"NO";2;"status do produto sitram (0 = inativo , 1 = ativo)";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";5;"STA_PAUTADO";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"status regra se pautado (0 = falso , 1 = verdadeiro)";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";6;"STA_PASSIVEL_ST";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"status regra se passivel de st (0 = falso , 1 = verdadeiro)";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";7;"VLR_PAUTA";"NUMBER";22;"Y";2;3;87;151;0,0114942528735632;"NO";1;"valor da pauta, se for pautado";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";8;"DSC_UNIDADE_PAUTA";"VARCHAR2";25;"Y";;9;10;62;0,1;"NO";1;"descricao do tipo da unidade de pauta";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";9;"VLR_ALIQUOTA";"NUMBER";22;"Y";2;3;7;3;0,142857142857143;"NO";1;"valor da aliquota do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";10;"DAT_CRIACAO";"DATE";7;"Y";;8;6;0;0,166666666666667;"NO";1;"data da criacao do prduto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";11;"DAT_ATUALIZACAO";"DATE";7;"Y";;8;3;0;0,333333333333333;"NO";1;"data da ultima atualizacao do produto_sitram";" (, )"
"SISCOEX2";"PRODUTO_SITRAM";12;"STA_EXIGE_GLME";"NUMBER";22;"Y";0;3;2;18;0,5;"NO";1;"Indica se produto exige GLME";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";1;"SEQ_ID";"NUMBER";22;"N";0;;;;;"NO";;"identificador autonumérico do recinto alfandegado aduaneiro.";"PK_RECINTO_ALFANDEGADO_ADUAN (PRIMARY KEY, ENABLED); SYS_C001560171 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";2;"COD_CODIGO_RECINTO";"NUMBER";22;"Y";0;;;;;"NO";;"código do recinto aduaneiro.";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";3;"NOM_NOME_RECINTO_ADUANEIRO";"VARCHAR2";100;"N";;;;;;"NO";;"Nome do recinto aduaneiro.";"SYS_C001560172 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";4;"SIT_SITUACAO";"VARCHAR2";10;"N";;;;;;"NO";;"situação do registro.";"SYS_C001560173 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";5;"DAT_CRIACAO";"TIMESTAMP(6)";11;"N";6;;;;;"NO";;"data de criação do registro.";"SYS_C001560174 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";6;"DAT_ATUALIZACAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de atualização do registro.";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";7;"DAT_EXCLUSAO";"TIMESTAMP(6)";11;"Y";6;;;;;"NO";;"data de exclusao do registro.";" (, )"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";8;"COD_USU_CRIACAO";"NUMBER";22;"N";0;;;;;"NO";;"código do usuário que criou o registro.";"SYS_C001560175 (CHECK, ENABLED)"
"SISCOEX2";"RECINTO_ALFANDEGADO_ADUAN";9;"COD_USU_ATUALIZACAO";"NUMBER";22;"Y";0;;;;;"NO";;"código do usuário que atualizou o registro.";" (, )"
