"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"TRAMITA";"NUMERO_DOCUMENTO";1;"SEQ_NUMERO_DOCUMENTO";"NUMBER";22;"N";0;5;632222;0;0,00000158172287582526;"NO";1;"Sequencia numero documento";"PK_NUMERO_DOCUMENTO (PRIMARY KEY, ENABLED); SYS_C00248971 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO";2;"SEQ_NUMERO_DOCUMENTO_DETALHE";"NUMBER";22;"Y";0;4;1367;0;0,000298;"NO";254;"Sequencial numero documento";"FK_NUM_DOC_NUM_DOC_DETALHE (FOREIGN KEY, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO";3;"NUM_NUMERO";"NUMBER";22;"N";0;5;19104;0;0,0000523450586264657;"NO";1;"numero documento";"SYS_C00248972 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO";4;"COD_STATUS_NUMERO_DOCUMENTO";"NUMBER";22;"N";0;3;4;0;0,25;"NO";1;"codigo status numero documento";"SYS_C00248973 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO";5;"SEQ_USUARIO_CRIACAO";"NUMBER";22;"N";0;5;80152;0;0,0000124762950394251;"NO";1;"sequencial numero criacao";"SYS_C00248974 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO";6;"DAT_DATA_CRIACAO";"TIMESTAMP(6)";11;"N";6;11;623360;0;0,00000160420944558522;"NO";1;"data criacao";"SYS_C00248975 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";1;"SEQ_NUMERO_DOCUMENTO";"NUMBER";22;"N";0;5;585216;0;0,00000170877077865267;"NO";1;"Sequencia numero documento";"PK_NUMERO_DOCUMENTO_AUD (PRIMARY KEY, ENABLED); SYS_C00248979 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";2;"SEQ_NUMERO_DOCUMENTO_DETALHE";"NUMBER";22;"Y";0;4;1345;0;0,000743494423791822;"NO";1;"Sequencial numero documento";" (, )"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";3;"NUM_NUMERO";"NUMBER";22;"N";0;5;19104;0;0,0000523450586264657;"NO";1;"numero documento";"SYS_C00248980 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";4;"COD_STATUS_NUMERO_DOCUMENTO";"NUMBER";22;"N";0;3;4;0;0,25;"NO";1;"codigo status numero documento";"SYS_C00248981 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";5;"SEQ_USUARIO_CRIACAO";"NUMBER";22;"N";0;5;77120;0;0,0000129668049792531;"NO";1;"sequencial numero criacao";"SYS_C00248982 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";6;"DAT_DATA_CRIACAO";"TIMESTAMP(6)";11;"N";6;11;578624;0;0,00000172823802676695;"NO";1;"data criacao";"SYS_C00248983 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";7;"REV";"NUMBER";22;"N";0;6;1404928;0;0,000000711780247813411;"NO";1;"Revisao";"PK_NUMERO_DOCUMENTO_AUD (PRIMARY KEY, ENABLED); SYS_C00248984 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_AUD";8;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"tipo de revisao";" (, )"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE";1;"SEQ_NUMERO_DOCUMENTO_DETALHE";"NUMBER";22;"N";0;4;1525;0;0,000655737704918033;"NO";1;"Sequencial numero documento";"PK_NUMERO_DOCUMENTO_DETALHE (PRIMARY KEY, ENABLED); SYS_C00248954 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE";2;"SEQ_TIPO_DOCUMENTO";"NUMBER";22;"N";0;4;488;0;0,00204918032786885;"NO";1;"Sequencial tipo de documento";"FK_NUM_DOC_DET_TIPO_DOCUMENTO (FOREIGN KEY, ENABLED); SYS_C00248955 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE";3;"NUM_ANO";"NUMBER";22;"N";0;4;6;0;0,000327868852459016;"NO";6;"ano referencia";"SYS_C00248956 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE";4;"QTD_NUMEROS_RESERVADOS";"NUMBER";22;"N";0;3;13;0;0,0769230769230769;"NO";1;"quantidade de numeros reservados";"SYS_C00248957 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE";5;"SEQ_USUARIO_CRIACAO";"NUMBER";22;"N";0;5;849;0;0,001005;"NO";254;"sequencial usuario";"FK_NUM_DOC_DET_USUARIO_CRIACAO (FOREIGN KEY, ENABLED); SYS_C00248958 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE";6;"DAT_DATA_CRIACAO";"TIMESTAMP(6)";11;"N";6;11;1523;0;0,000656598818122127;"NO";1;"data criacao";"SYS_C00248959 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";1;"SEQ_NUMERO_DOCUMENTO_DETALHE";"NUMBER";22;"N";0;4;1525;0;0,000655737704918033;"NO";1;"Sequencial numero documento";"PK_NUM_DOCUMENTO_DETALHE_AUD (PRIMARY KEY, ENABLED); SYS_C00248963 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";2;"SEQ_TIPO_DOCUMENTO";"NUMBER";22;"N";0;4;489;0;0,00204498977505112;"NO";1;"Sequencial tipo de documento";"SYS_C00248964 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";3;"NUM_ANO";"NUMBER";22;"N";0;4;6;0;0,166666666666667;"NO";1;"ano referencia";"SYS_C00248965 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";4;"QTD_NUMEROS_RESERVADOS";"NUMBER";22;"N";0;3;17;0;0,0588235294117647;"NO";1;"quantidade de numeros reservados";"SYS_C00248966 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";5;"SEQ_USUARIO_CRIACAO";"NUMBER";22;"N";0;5;849;0;0,00117785630153121;"NO";1;"sequencial usuario";"SYS_C00248967 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";6;"DAT_DATA_CRIACAO";"TIMESTAMP(6)";11;"N";6;11;1523;0;0,000656598818122127;"NO";1;"data criacao";"SYS_C00248968 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";7;"REV";"NUMBER";22;"N";0;6;1550;0;0,000645161290322581;"NO";1;"Revisao";"PK_NUM_DOCUMENTO_DETALHE_AUD (PRIMARY KEY, ENABLED); SYS_C00248969 (CHECK, ENABLED)"
"TRAMITA";"NUMERO_DOCUMENTO_DETALHE_AUD";8;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Tipo de revisao";" (, )"
"TRAMITA";"OBSERVADOR";1;"SEQ_OBSERVADOR";"NUMBER";22;"N";0;5;12677;0;0,0000788830164865504;"NO";1;"Sequencial observador";"PK_OBSERVADOR (PRIMARY KEY, ENABLED); SYS_C00248902 (CHECK, ENABLED)"
"TRAMITA";"OBSERVADOR";2;"SEQ_USUARIO";"NUMBER";22;"N";0;5;551;0;0,000461;"NO";254;"Sequencial usuario";"FK_OBS_R_USU (FOREIGN KEY, ENABLED); SYS_C00248903 (CHECK, ENABLED)"
"TRAMITA";"OBSERVADOR";3;"SEQ_PROCESSO";"NUMBER";22;"Y";0;6;12291;0;0,0000813603449678627;"NO";1;"sequencial processo";"FK_OBS_R_PRO (FOREIGN KEY, ENABLED)"
"TRAMITA";"OBSERVADOR_AUD";1;"REV";"NUMBER";22;"N";0;6;15592;0;0,0000641354540790149;"NO";1;"Revisao";"PK_OBSERVADOR_AUD (PRIMARY KEY, ENABLED); SYS_C00248907 (CHECK, ENABLED)"
"TRAMITA";"OBSERVADOR_AUD";2;"SEQ_OBSERVADOR";"NUMBER";22;"N";0;5;14139;0;0,0000707263597142655;"NO";1;"Sequencial observador";"PK_OBSERVADOR_AUD (PRIMARY KEY, ENABLED); SYS_C00248908 (CHECK, ENABLED)"
"TRAMITA";"OBSERVADOR_AUD";3;"SEQ_USUARIO";"NUMBER";22;"Y";0;4;665;1462;0,00150375939849624;"NO";1;"Sequencial usuario";" (, )"
"TRAMITA";"OBSERVADOR_AUD";4;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Tipo de revisao";" (, )"
"TRAMITA";"OBSERVADOR_NOTIF_EMAIL_AUD";1;"REV";"NUMBER";22;"N";0;6;15592;0;0,0000641354540790149;"NO";1;"Revisao";"PK_OBSERVADOR_NOTIF_EMAIL_AUD (PRIMARY KEY, ENABLED); SYS_C00248918 (CHECK, ENABLED)"
"TRAMITA";"OBSERVADOR_NOTIF_EMAIL_AUD";2;"SEQ_NOTIFICACAO_EMAIL";"NUMBER";22;"N";0;5;296992;0;0,00000336709406313975;"NO";1;"Sequencial notificação email";"PK_OBSERVADOR_NOTIF_EMAIL_AUD (PRIMARY KEY, ENABLED); SYS_C00248919 (CHECK, ENABLED)"
"TRAMITA";"OBSERVADOR_NOTIF_EMAIL_AUD";3;"SEQ_OBSERVADOR";"NUMBER";22;"N";0;5;14139;0;0,0000707263597142655;"NO";1;"Seguencial observador";"PK_OBSERVADOR_NOTIF_EMAIL_AUD (PRIMARY KEY, ENABLED); SYS_C00248920 (CHECK, ENABLED)"
"TRAMITA";"OBSERVADOR_NOTIF_EMAIL_AUD";4;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"tipo de revisao";" (, )"
"TRAMITA";"PARAMETRO_DIVERSO";1;"SEQ_PARAMETRO_DIVERSO";"NUMBER";22;"N";0;3;23;0;0,0434782608695652;"NO";1;"Sequencial parametro diverso";"PK_PARAMETRO_DIVERSO (PRIMARY KEY, ENABLED); SYS_C00248926 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO";2;"DSC_CHAVE";"VARCHAR2";255;"N";;35;23;0;0,0434782608695652;"NO";1;"valor da chave";"SYS_C00248927 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO";3;"DSC_DESCRICAO";"VARCHAR2";255;"Y";;50;23;0;0,0434782608695652;"NO";1;"descricao";" (, )"
"TRAMITA";"PARAMETRO_DIVERSO";4;"COD_TIPO_VALOR";"NUMBER";22;"N";0;3;5;0;0,2;"NO";1;"codigo tipo valor";"SYS_C00248929 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO";5;"DSC_VALOR";"CLOB";4000;"N";;220;0;0;0;"NO";0;"valor do parametro";"SYS_C00249404 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO_AUD";1;"REV";"NUMBER";22;"N";0;6;57;0;0,0175438596491228;"NO";1;"revisao";"PK_PARAMETRO_DIVERSO_AUD (PRIMARY KEY, ENABLED); SYS_C00248931 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO_AUD";2;"SEQ_PARAMETRO_DIVERSO";"NUMBER";22;"N";0;3;24;0;0,0416666666666667;"NO";1;"Sequencial parametro diverso";"PK_PARAMETRO_DIVERSO_AUD (PRIMARY KEY, ENABLED); SYS_C00248932 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO_AUD";3;"DSC_CHAVE";"VARCHAR2";255;"N";;33;26;0;0,0087719298245614;"NO";26;"valor da chave";"SYS_C00248933 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO_AUD";4;"DSC_DESCRICAO";"VARCHAR2";255;"Y";;54;28;0;0,0357142857142857;"NO";1;"descricao";" (, )"
"TRAMITA";"PARAMETRO_DIVERSO_AUD";5;"COD_TIPO_VALOR";"NUMBER";22;"N";0;3;5;0;0,2;"NO";1;"codigo tipo valor";"SYS_C00248935 (CHECK, ENABLED)"
"TRAMITA";"PARAMETRO_DIVERSO_AUD";6;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"tipo de revisao";" (, )"
"TRAMITA";"PARAMETRO_DIVERSO_AUD";7;"DSC_VALOR";"CLOB";4000;"N";;233;0;0;0;"NO";0;"valor do parametro";"SYS_C00249405 (CHECK, ENABLED)"
"TRAMITA";"PEDIDO";1;"SEQ_PEDIDO";"NUMBER";22;"N";0;6;2375252;0;0,000000421007960418515;"NO";1;"senquencial pedido";"PK_PEDIDO (PRIMARY KEY, ENABLED); SYS_C00250889 (CHECK, ENABLED)"
"TRAMITA";"PEDIDO";2;"SEQ_PROCESSO";"NUMBER";22;"Y";0;6;2375252;0;0,000000421007960418516;"NO";1;"sequencial processo";"FK_PEDIDO_PROCESSO (FOREIGN KEY, ENABLED)"
"TRAMITA";"PEDIDO";3;"DSC_PEDIDO";"VARCHAR2";255;"N";;30;165664;0;0,00000603631446783852;"NO";1;"descrição pedido";"SYS_C00250890 (CHECK, ENABLED)"
"TRAMITA";"PEDIDO";4;"NUM_NUMERO";"NUMBER";22;"Y";0;6;2062720;0;0,000000484796773192678;"NO";1;"numero do pedido";" (, )"
"TRAMITA";"PEDIDO";5;"NUM_ANO";"NUMBER";22;"Y";0;4;10;0;0,000000210503980209258;"NO";10;"ano";" (, )"
"TRAMITA";"PEDIDO";6;"SEQ_ASSUNTO_SANFIT";"NUMBER";22;"Y";0;3;3;0;0,000000210503980209258;"NO";3;"sequencial assunto sanfit";"FK_PEDIDO_ASSUNTO_SANFIT (FOREIGN KEY, ENABLED)"
"TRAMITA";"PEDIDO";7;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;11;2361856;0;0,000000423395837849556;"NO";1;"data de criação";" (, )"
"TRAMITA";"PEDIDO";8;"STA_SITUACAO";"NUMBER";22;"Y";0;3;14;0;0,000000210503980209258;"NO";14;"validação da situação";" (, )"
"TRAMITA";"PEDIDO";9;"STA_TRANSPORTADORA";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"validação de transportadora";" (, )"
"TRAMITA";"PEDIDO";10;"DSC_MOTIVO";"VARCHAR2";255;"Y";;0;0;2375252;0;"NO";0;"descrição do motivo";" (, )"
"TRAMITA";"PEDIDO";11;"DSC_ACAO_FISCAL";"VARCHAR2";100;"Y";;10;1736320;399223;0,000000575930704017693;"NO";1;"descrição da ação do fiscal";" (, )"
"TRAMITA";"PEDIDO";12;"DSC_MANIFESTO";"VARCHAR2";255;"Y";;3;36;1524994;0,0277777777777778;"NO";1;"descrição de manifestação";" (, )"
"TRAMITA";"PEDIDO";13;"STA_ENVIADO_SITRAM";"NUMBER";22;"Y";0;2;1;1976462;1;"NO";1;"Status se foi enviado para o sitram";" (, )"
"TRAMITA";"PEDIDO";14;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;3;852521;1522731;0,00000117299163305068;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PEDIDO";15;"DAT_CARGA_ETL";"DATE";7;"Y";;4;1;1522731;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PEDIDO";16;"DAT_ANALISE";"TIMESTAMP(6)";11;"Y";6;7;1399269;975983;0,000000714658868309096;"NO";1;"Data da última analise do pedido";" (, )"
"TRAMITA";"PEDIDO";17;"COD_ORGAO_SUITE";"NUMBER";22;"Y";0;3;1;1681625;0,000000725465121443369;"NO";1;"Código do órgão no sistema Suite";" (, )"
"TRAMITA";"PEDIDO";18;"NUM_DIGITO_VERIFICA_SUITE";"NUMBER";22;"Y";0;2;100;1681625;0,000000720848525216002;"NO";100;"Dígito verificador do número de processo gerado pelo sistema Suite";" (, )"
"TRAMITA";"PEDIDO_AUD";1;"SEQ_PEDIDO";"NUMBER";22;"N";0;6;1515264;0;0,000000659951005237371;"NO";1;"senquencial pedido";"PK_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00250894 (CHECK, ENABLED)"
"TRAMITA";"PEDIDO_AUD";2;"SEQ_ASSUNTO";"NUMBER";22;"Y";0;0;0;4628182;0;"NO";0;"sequencial de relacionamento de assunto";" (, )"
"TRAMITA";"PEDIDO_AUD";3;"SEQ_PROCESSO";"NUMBER";22;"Y";0;6;1532032;0;0,00000065272788035759;"NO";1;"sequencial processo";" (, )"
"TRAMITA";"PEDIDO_AUD";4;"DSC_PEDIDO";"VARCHAR2";255;"N";;23;4;0;0,25;"NO";1;"descrição pedido";"SYS_C00250895 (CHECK, ENABLED)"
"TRAMITA";"PEDIDO_AUD";5;"NUM_NUMERO";"NUMBER";22;"Y";0;6;1247360;0;0,000000801693175987686;"NO";1;"numero do pedido";" (, )"
"TRAMITA";"PEDIDO_AUD";6;"NUM_ANO";"NUMBER";22;"Y";0;4;5;0;0,2;"NO";1;"ano";" (, )"
"TRAMITA";"PEDIDO_AUD";7;"SEQ_ASSUNTO_SANFIT";"NUMBER";22;"Y";0;3;3;0;0,333333333333333;"NO";1;"sequencial assunto sanfit";" (, )"
"TRAMITA";"PEDIDO_AUD";8;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;11;1516544;0;0,000000659393990546928;"NO";1;"data de criação";" (, )"
"TRAMITA";"PEDIDO_AUD";9;"STA_SITUACAO";"NUMBER";22;"Y";0;3;15;0;0,0666666666666667;"NO";1;"validação da situação";" (, )"
"TRAMITA";"PEDIDO_AUD";10;"STA_TRANSPORTADORA";"NUMBER";22;"Y";0;2;1;0;1;"NO";1;"validação de transportadora";" (, )"
"TRAMITA";"PEDIDO_AUD";11;"DSC_MOTIVO";"VARCHAR2";255;"Y";;0;0;4628182;0;"NO";0;"descrição do motivo";" (, )"
"TRAMITA";"PEDIDO_AUD";12;"DSC_ACAO_FISCAL";"VARCHAR2";100;"Y";;9;1124480;1589761;0,000000889299943084804;"NO";1;"descrição da ação do fiscal";" (, )"
"TRAMITA";"PEDIDO_AUD";13;"DSC_MANIFESTO";"VARCHAR2";255;"Y";;0;0;4628182;0;"NO";0;"descrição de manifestação";" (, )"
"TRAMITA";"PEDIDO_AUD";14;"REV";"NUMBER";22;"N";0;6;4299776;0;0,000000232570254822577;"NO";1;"revisão";"PK_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00250896 (CHECK, ENABLED)"
"TRAMITA";"PEDIDO_AUD";15;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,000000108033780866872;"NO";2;"tipo de revisão";" (, )"
"TRAMITA";"PEDIDO_AUD";16;"STA_ENVIADO_SITRAM";"NUMBER";22;"Y";0;2;1;3040232;1;"NO";1;"Status se foi enviado para o sitram";" (, )"
"TRAMITA";"PEDIDO_AUD";17;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;2;3;4628175;0,333333333333333;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PEDIDO_AUD";18;"DAT_CARGA_ETL";"DATE";7;"Y";;2;1;4628175;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PEDIDO_AUD";19;"DAT_ANALISE";"TIMESTAMP(6)";11;"Y";6;2;16336;4604357;0,0000612144955925563;"NO";1;"Data da auditoria da última analise do pedido";" (, )"
"TRAMITA";"PEDIDO_AUD";20;"COD_ORGAO_SUITE";"NUMBER";22;"Y";0;3;1;2602738;1;"NO";1;"Código do órgão no sistema Suite";" (, )"
"TRAMITA";"PEDIDO_AUD";21;"NUM_DIGITO_VERIFICA_SUITE";"NUMBER";22;"Y";0;2;100;2602738;0,01;"NO";1;"Dígito verificador do número de processo gerado pelo sistema Suite";" (, )"
"TRAMITA";"PENDENCIA";1;"SEQ_PENDENCIA";"NUMBER";22;"N";0;5;987021;0;0,00000101314966956124;"NO";1;"sequencial pendencia";"PK_PENDENCIA (PRIMARY KEY, ENABLED); SYS_C00250922 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA";2;"SEQ_USUARIO";"NUMBER";22;"Y";0;5;329;20306;0,00303951367781155;"NO";1;"sequencial usuario";"FK_PENDENCIA_USUARIO (FOREIGN KEY, ENABLED)"
"TRAMITA";"PENDENCIA";3;"SEQ_NOTA_PEDIDO";"NUMBER";22;"N";0;6;95304;0;0,000010492739024595;"NO";1;"senquencial nota pedido";"FK_PENDENCIA_NOTA_PEDIDO (FOREIGN KEY, ENABLED); SYS_C00250923 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA";4;"SEQ_USUARIO_FISCAL";"NUMBER";22;"N";0;5;250;0;0,000000506574834780618;"NO";250;"sequencial usuario fiscal";"SYS_C00250924 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA";5;"DSC_PENDENCIA";"VARCHAR2";4000;"N";;99;23200;0;0,0000431034482758621;"NO";1;"descrição da pendencia";"SYS_C00250925 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA";6;"DSC_RESPOSTA";"VARCHAR2";4000;"Y";;86;9392;529509;0,000106473594548552;"NO";1;"descrição da resposta";" (, )"
"TRAMITA";"PENDENCIA";7;"STA_RESPONDIDA";"NUMBER";22;"N";0;3;2;0;0,000000506574834780618;"NO";2;"validação respondida";"SYS_C00250926 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA";8;"STA_ENVIADA";"NUMBER";22;"N";0;3;2;0;0,000000506574834780618;"NO";2;"validação enviada";"SYS_C00250927 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA";9;"DAT_CRIACAO";"TIMESTAMP(6)";11;"N";6;11;45656;0;0,0000219029262309445;"NO";1;"data da criação";"SYS_C00250928 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA";10;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;5;44648;20306;0,000022397419817237;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PENDENCIA";11;"DAT_CARGA_ETL";"DATE";7;"Y";;8;1;20306;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PENDENCIA_AUD";1;"SEQ_PENDENCIA";"NUMBER";22;"N";0;5;25234;0;0,0000396290718871364;"NO";1;"sequencial pendencia";"PK_PENDENCIA_AUD (PRIMARY KEY, ENABLED); SYS_C00250932 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA_AUD";2;"SEQ_USUARIO";"NUMBER";22;"Y";0;0;0;46625;0;"NO";0;"sequencial usuario";" (, )"
"TRAMITA";"PENDENCIA_AUD";3;"SEQ_NOTA_PEDIDO";"NUMBER";22;"Y";0;6;24298;404;0,0000411556506708371;"NO";1;"senquencial nota pedido";" (, )"
"TRAMITA";"PENDENCIA_AUD";4;"SEQ_USUARIO_FISCAL";"NUMBER";22;"Y";0;5;257;404;0,00389105058365759;"NO";1;"sequencial usuario fiscal";" (, )"
"TRAMITA";"PENDENCIA_AUD";5;"DSC_PENDENCIA";"VARCHAR2";4000;"Y";;123;8110;404;0,000123304562268804;"NO";1;"descrição da pendencia";" (, )"
"TRAMITA";"PENDENCIA_AUD";6;"DSC_RESPOSTA";"VARCHAR2";4000;"Y";;16;2737;41986;0,000365363536719035;"NO";1;"descrição da resposta";" (, )"
"TRAMITA";"PENDENCIA_AUD";7;"STA_RESPONDIDA";"NUMBER";22;"Y";0;3;2;404;0,5;"NO";1;"validação respondida";" (, )"
"TRAMITA";"PENDENCIA_AUD";8;"STA_ENVIADA";"NUMBER";22;"Y";0;3;2;404;0,5;"NO";1;"validação enviada";" (, )"
"TRAMITA";"PENDENCIA_AUD";9;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;11;24426;404;0,0000409399819864079;"NO";1;"data da criação";" (, )"
"TRAMITA";"PENDENCIA_AUD";10;"REV";"NUMBER";22;"N";0;6;38044;0;0,0000262853538008622;"NO";1;"revisão";"PK_PENDENCIA_AUD (PRIMARY KEY, ENABLED); SYS_C00250939 (CHECK, ENABLED)"
"TRAMITA";"PENDENCIA_AUD";11;"REVTYPE";"NUMBER";22;"Y";0;3;3;0;0,333333333333333;"NO";1;"tipo de revisão";" (, )"
"TRAMITA";"PRAZO_PEDIDO";1;"SEQ_PRAZO_PEDIDO";"NUMBER";22;"N";0;5;896690;0;0,0000011152126152851;"NO";1;"Sequencial prazo pedido";"PK_PRAZO_PEDIDO (PRIMARY KEY, ENABLED); SYS_C00250952 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO";2;"SEQ_PEDIDO";"NUMBER";22;"N";0;6;896690;0;0,0000011152126152851;"NO";1;"Sequencial pedido";"FK_PRAZO_PEDIDO_PEDIDO (FOREIGN KEY, ENABLED); SYS_C00250953 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO";3;"DAT_INICIO";"TIMESTAMP(6)";11;"N";6;11;896320;0;0,00000111567297393788;"NO";1;"Data inicio";"SYS_C00250954 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO";4;"STA_ATIVO";"NUMBER";22;"N";0;3;2;0;0,000000557606307642552;"NO";2;"Status Ativo";"SYS_C00250955 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO";5;"DAT_FIM";"TIMESTAMP(6)";11;"N";6;11;791296;0;0,000001;"NO";254;"Data final";"SYS_C00250956 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO";6;"STA_TIPO_PRAZO";"NUMBER";22;"Y";0;3;3;0;0,000000557606307642552;"NO";3;"";" (, )"
"TRAMITA";"PRAZO_PEDIDO";7;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;5;852521;44169;0,00000117299163305068;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PRAZO_PEDIDO";8;"DAT_CARGA_ETL";"DATE";7;"Y";;8;1;44169;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"PRAZO_PEDIDO_AUD";1;"SEQ_PRAZO_PEDIDO";"NUMBER";22;"N";0;5;899776;0;0,00000111138772316665;"NO";1;"Sequencial prazo pedido";"PK_PRAZO_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00250959 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO_AUD";2;"SEQ_PEDIDO";"NUMBER";22;"N";0;6;901632;0;0,00000110909994321408;"NO";1;"Sequencial pedido";"SYS_C00250960 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO_AUD";3;"DAT_INICIO";"TIMESTAMP(6)";11;"N";6;11;896448;0;0,00000111551367173556;"NO";1;"Data inicio";"SYS_C00250961 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO_AUD";4;"STA_ATIVO";"NUMBER";22;"N";0;3;2;0;0,5;"NO";1;"Status Ativo";"SYS_C00250962 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO_AUD";5;"DAT_FIM";"TIMESTAMP(6)";11;"N";6;11;791488;0;0,00000126344303388049;"NO";1;"Data final";"SYS_C00250963 (CHECK, ENABLED)"
"TRAMITA";"PRAZO_PEDIDO_AUD";6;"REV";"NUMBER";22;"N";0;6;940690;0;0,00000106304946369155;"NO";1;"Numero de revisão";"PK_PRAZO_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00250964 (CHECK, ENABLED)"
